dest,dtrue,x,y
0.6207451416514423,0.0,0.0,0.29116582914572864
0.6207451416514423,0.0,0.0,0.2961859296482412
0.6206468354942194,0.0,0.0,0.30120603015075376
0.6206468354942194,0.0,0.0,0.3062261306532663
0.6206468354942194,0.0,0.0,0.3112462311557789
0.6206468354942194,0.0,0.0,0.31626633165829143
0.6206468354942194,0.0,0.0,0.32128643216080405
0.6206468354942194,0.0,0.0,0.3263065326633166
0.6206468354942194,0.0,0.0,0.33132663316582917
0.6206468354942194,0.0,0.0,0.3363467336683417
0.6206468354942194,0.0,0.0,0.3413668341708543
0.6206468354942194,0.0,0.0,0.34638693467336684
0.6206468354942194,0.0,0.0,0.3514070351758794
0.6206468354942194,0.0,0.0,0.35642713567839196
0.6206468354942194,0.0,0.0,0.3614472361809045
0.6206468354942194,0.0,0.0,0.3664673366834171
0.6206468354942194,0.0,0.0,0.37148743718592964
0.6206468354942194,0.0,0.0,0.3765075376884422
0.6206468354942194,0.0,0.0,0.38152763819095475
0.6206468354942194,0.0,0.0,0.3865477386934673
0.6206468354942194,0.0,0.0,0.39156783919597987
0.6206468354942194,0.0,0.0,0.3965879396984925
0.8932070404222472,0.0,0.0,0.40160804020100505
0.8932070404222472,0.0,0.0,0.4066281407035176
0.8932070404222472,0.0,0.0,0.41164824120603016
0.8932070404222472,0.0,0.0,0.4166683417085427
0.8932070404222472,0.0,0.0,0.4216884422110553
0.8932070404222472,0.0,0.0,0.42670854271356784
0.8932070404222472,0.0,0.0,0.4317286432160804
0.8932070404222472,0.0,0.0,0.43674874371859296
0.8932070404222472,0.0,0.0,0.4417688442211055
0.8932070404222472,0.0,0.0,0.4467889447236181
0.8932070404222472,0.0,0.0,0.45180904522613063
0.8932070404222472,0.0,0.0,0.4568291457286432
0.8932070404222472,0.0,0.0,0.46184924623115575
0.8932070404222472,0.0,0.0,0.46686934673366837
0.8932070404222472,0.0,0.0,0.4718894472361809
0.8932070404222472,0.0,0.0,0.4769095477386935
0.8932070404222472,0.0,0.0,0.48192964824120604
0.8932070404222472,0.0,0.0,0.4869497487437186
0.8932070404222472,0.0,0.0,0.49196984924623116
0.8932070404222472,0.0,0.0,0.4969899497487437
0.8308775335540511,0.0,0.0,0.5020100502512563
0.8308775335540511,0.0,0.0,0.5070301507537689
0.8308775335540511,0.0,0.0,0.5120502512562815
0.8308775335540511,0.0,0.0,0.517070351758794
0.8308775335540511,0.0,0.0,0.5220904522613066
0.8308775335540511,0.0,0.0,0.5271105527638191
0.8308775335540511,0.0,0.0,0.5321306532663317
0.8308775335540511,0.0,0.0,0.5371507537688442
0.8308775335540511,0.0,0.0,0.5421708542713568
0.8308775335540511,0.0,0.0,0.5471909547738694
0.8308775335540511,0.0,0.0,0.5522110552763819
0.8308775335540511,0.0,0.0,0.5572311557788945
0.8308775335540511,0.0,0.0,0.562251256281407
0.8308775335540511,0.0,0.0,0.5672713567839196
0.8308775335540511,0.0,0.0,0.5722914572864322
0.8308775335540511,0.0,0.0,0.5773115577889447
0.8308775335540511,0.0,0.0,0.5823316582914573
0.8308775335540511,0.0,0.0,0.5873517587939698
0.8308775335540511,0.0,0.0,0.5923718592964824
0.8308775335540511,0.0,0.0,0.597391959798995
0.9574076442079477,0.0,0.0,0.6024120603015075
0.9574076442079477,0.0,0.0,0.6074321608040201
0.9574076442079477,0.0,0.0,0.6124522613065326
0.9574076442079477,0.0,0.0,0.6174723618090452
0.9574076442079477,0.0,0.0,0.6224924623115577
0.9574076442079477,0.0,0.0,0.6275125628140703
0.9574076442079477,0.0,0.0,0.6325326633165829
0.9574076442079477,0.0,0.0,0.6375527638190954
0.9574076442079477,0.0,0.0,0.6425728643216081
0.9574076442079477,0.0,0.0,0.6475929648241207
0.9574076442079477,0.0,0.0,0.6526130653266332
0.9574076442079477,0.0,0.0,0.6576331658291458
0.9574076442079477,0.0,0.0,0.6626532663316583
0.9574076442079477,0.0,0.0,0.6676733668341709
0.9574076442079477,0.0,0.0,0.6726934673366834
0.9574076442079477,0.0,0.0,0.677713567839196
0.9574076442079477,0.0,0.0,0.6827336683417086
0.9574076442079477,0.0,0.0,0.6877537688442211
0.9574076442079477,0.0,0.0,0.6927738693467337
0.9574076442079477,0.0,0.0,0.6977939698492462
1.2530701078359192,0.0,0.0,0.7028140703517588
1.2530701078359192,0.0,0.0,0.7078341708542714
1.2530701078359192,0.0,0.0,0.7128542713567839
1.2530701078359192,0.0,0.0,0.7178743718592965
1.2530701078359192,0.0,0.0,0.722894472361809
1.2530701078359192,0.0,0.0,0.7279145728643216
1.2530701078359192,0.0,0.0,0.7329346733668342
1.2530701078359192,0.0,0.0,0.7379547738693467
1.2530701078359192,0.0,0.0,0.7429748743718593
1.2530701078359192,0.0,0.0,0.7479949748743718
1.2530701078359192,0.0,0.0,0.7530150753768844
1.2530701078359192,0.0,0.0,0.758035175879397
1.2530701078359192,0.0,0.0,0.7630552763819095
1.2530701078359192,0.0,0.0,0.7680753768844221
1.2530701078359192,0.0,0.0,0.7730954773869346
1.2530701078359192,0.0,0.0,0.7781155778894472
1.2530701078359192,0.0,0.0,0.7831356783919597
1.2530701078359192,0.0,0.0,0.7881557788944724
1.2530701078359192,0.0,0.0,0.793175879396985
1.2530701078359192,0.0,0.0,0.7981959798994975
1.1064221204573719,0.0,0.0,0.8032160804020101
1.1064221204573719,0.0,0.0,0.8082361809045226
1.1064221204573719,0.0,0.0,0.8132562814070352
1.1064221204573719,0.0,0.0,0.8182763819095478
1.1064221204573719,0.0,0.0,0.8232964824120603
1.1064221204573719,0.0,0.0,0.8283165829145729
1.1064221204573719,0.0,0.0,0.8333366834170854
1.1064221204573719,0.0,0.0,0.838356783919598
1.1064221204573719,0.0,0.0,0.8433768844221106
1.1064221204573719,0.0,0.0,0.8483969849246231
1.1064221204573719,0.0,0.0,0.8534170854271357
1.1064221204573719,0.0,0.0,0.8584371859296482
1.1064221204573719,0.0,0.0,0.8634572864321608
1.1064221204573719,0.0,0.0,0.8684773869346734
1.1064221204573719,0.0,0.0,0.8734974874371859
1.1064221204573719,0.0,0.0,0.8785175879396985
1.1064221204573719,0.0,0.0,0.883537688442211
1.1064221204573719,0.0,0.0,0.8885577889447236
1.1064221204573719,0.0,0.0,0.8935778894472362
1.1064221204573719,0.0,0.0,0.8985979899497487
1.4613235305336336,0.0,0.0,0.9036180904522613
1.4613235305336336,0.0,0.0,0.9086381909547738
1.4613235305336336,0.0,0.0,0.9136582914572864
1.4613235305336336,0.0,0.0,0.918678391959799
1.4613235305336336,0.0,0.0,0.9236984924623115
1.4613235305336336,0.0,0.0,0.9287185929648242
1.4613235305336336,0.0,0.0,0.9337386934673367
1.4613235305336336,0.0,0.0,0.9387587939698493
1.4613235305336336,0.0,0.0,0.9437788944723619
1.4613235305336336,0.0,0.0,0.9487989949748744
1.4613235305336336,0.0,0.0,0.953819095477387
1.4613235305336336,0.0,0.0,0.9588391959798995
1.4613235305336336,0.0,0.0,0.9638592964824121
1.4613235305336336,0.0,0.0,0.9688793969849246
1.4613235305336336,0.0,0.0,0.9738994974874372
1.4613235305336336,0.0,0.0,0.9789195979899498
1.4613235305336336,0.0,0.0,0.9839396984924623
1.4613235305336336,0.0,0.0,0.9889597989949749
1.4613235305336336,0.0,0.0,0.9939798994974874
1.4613235305336336,0.0,0.0,0.999
0.5412262977662284,0.0,0.005020100502512563,0.0
0.5412262977662284,5.937899341840223e-6,0.005020100502512563,0.005020100502512563
0.5412262977662284,1.914282300387526e-5,0.005020100502512563,0.010040201005025126
0.5412262977662284,3.89361131525117e-5,0.005020100502512563,0.015060301507537689
0.5412262977662284,6.529789891709215e-5,0.005020100502512563,0.020080402010050253
0.5412262977662284,9.835203862810208e-5,0.005020100502512563,0.025100502512562815
0.5412262977662284,0.0001382850807736433,0.005020100502512563,0.030120603015075378
0.5412262977662284,0.00018531872201340343,0.005020100502512563,0.03514070351758794
0.5412262977662284,0.00023969776157510892,0.005020100502512563,0.040160804020100506
0.5412262977662284,0.0003016840481831842,0.005020100502512563,0.045180904522613065
0.5412262977662284,0.00037155316826626355,0.005020100502512563,0.05020100502512563
0.5412262977662284,0.0004495925384424753,0.005020100502512563,0.05522110552763819
0.5412262977662284,0.000536100279488345,0.005020100502512563,0.060241206030150755
0.5412262977662284,0.000631384554045653,0.005020100502512563,0.06526130653266332
0.5412262977662284,0.0007357631942592046,0.005020100502512563,0.07028140703517588
0.5412262977662284,0.0008495635188914503,0.005020100502512563,0.07530150753768844
0.5412262977662284,0.0009731222792144353,0.005020100502512563,0.08032160804020101
0.5412262977662284,0.0011067856956395682,0.005020100502512563,0.08534170854271357
0.5412262977662284,0.001250909560519041,0.005020100502512563,0.09036180904522613
0.5412262977662284,0.0014058593908570184,0.005020100502512563,0.09538190954773869
0.5411441058828309,0.001572010619948047,0.005020100502512563,0.10040201005025126
0.5411441058828309,0.0017497488204093273,0.005020100502512563,0.10542211055276382
0.5411441058828309,0.0019394699533820151,0.005020100502512563,0.11044221105527638
0.5411441058828309,0.0021415806402555015,0.005020100502512563,0.11546231155778894
0.5411441058828309,0.002356498454370748,0.005020100502512563,0.12048241206030151
0.5411441058828309,0.0025846522309420188,0.005020100502512563,0.12550251256281408
0.5411441058828309,0.0028264823940034253,0.005020100502512563,0.13052261306532664
0.5411441058828309,0.003082441299604213,0.005020100502512563,0.1355427135678392
0.5411441058828309,0.0033529935947898444,0.005020100502512563,0.14056281407035176
0.5411441058828309,0.0036386165921444787,0.005020100502512563,0.14558291457286432
0.5411441058828309,0.003939800659856418,0.005020100502512563,0.15060301507537688
0.5411441058828309,0.0042570496274152575,0.005020100502512563,0.15562311557788944
0.5411441058828309,0.004590881207168631,0.005020100502512563,0.16064321608040202
0.5411441058828309,0.004941827432065805,0.005020100502512563,0.16566331658291458
0.5411441058828309,0.005310435109999075,0.005020100502512563,0.17068341708542714
0.5411441058828309,0.005697266295227079,0.005020100502512563,0.1757035175879397
0.5411441058828309,0.006102898777429587,0.005020100502512563,0.18072361809045226
0.5411441058828309,0.006527926589002901,0.005020100502512563,0.18574371859296482
0.5411441058828309,0.006972960531260352,0.005020100502512563,0.19076381909547738
0.5411441058828309,0.007438628720256475,0.005020100502512563,0.19578391959798994
0.6207451416514423,0.007925577153004425,0.005020100502512563,0.20080402010050252
0.6207451416514423,0.008434470294907391,0.005020100502512563,0.20582412060301508
0.6207451416514423,0.008965991689276743,0.005020100502512563,0.21084422110552764
0.6207451416514423,0.009520844589860349,0.005020100502512563,0.2158643216080402
0.6207451416514423,0.010099752617358073,0.005020100502512563,0.22088442211055276
0.6207451416514423,0.010703460440956377,0.005020100502512563,0.22590452261306532
0.6207451416514423,0.011332734485968807,0.005020100502512563,0.23092462311557788
0.6207451416514423,0.011988363668729879,0.005020100502512563,0.23594472361809046
0.6207451416514423,0.01267116015994885,0.005020100502512563,0.24096482412060302
0.6207451416514423,0.013381960177796252,0.005020100502512563,0.24598492462311558
0.6207451416514423,0.014121624812061079,0.005020100502512563,0.25100502512562817
0.6207451416514423,0.014891040880789215,0.005020100502512563,0.2560251256281407
0.6207451416514423,0.015691121820886895,0.005020100502512563,0.2610452261306533
0.6207451416514423,0.01652280861425217,0.005020100502512563,0.26606532663316584
0.6207451416514423,0.017387070751080626,0.005020100502512563,0.2710854271356784
0.6207451416514423,0.01828490723207873,0.005020100502512563,0.27610552763819096
0.6207451416514423,0.01921734761141139,0.005020100502512563,0.2811256281407035
0.6207451416514423,0.02018545308230919,0.005020100502512563,0.2861457286432161
0.6207451416514423,0.021190317607363465,0.005020100502512563,0.29116582914572864
0.6207451416514423,0.02223306909564996,0.005020100502512563,0.2961859296482412
0.6206468354942194,0.023314870628936404,0.005020100502512563,0.30120603015075376
0.6206468354942194,0.024436921739356098,0.005020100502512563,0.3062261306532663
0.6206468354942194,0.025600459741060514,0.005020100502512563,0.3112462311557789
0.6206468354942194,0.02680676111850318,0.005020100502512563,0.31626633165829143
0.6206468354942194,0.028057142974158494,0.005020100502512563,0.32128643216080405
0.6206468354942194,0.029352964538635583,0.005020100502512563,0.3263065326633166
0.6206468354942194,0.03069562874631733,0.005020100502512563,0.33132663316582917
0.6206468354942194,0.03208658387983257,0.005020100502512563,0.3363467336683417
0.6206468354942194,0.033527325286863516,0.005020100502512563,0.3413668341708543
0.6206468354942194,0.03501939717298949,0.005020100502512563,0.34638693467336684
0.6206468354942194,0.03656439447449153,0.005020100502512563,0.3514070351758794
0.6206468354942194,0.03816396481526593,0.005020100502512563,0.35642713567839196
0.6206468354942194,0.039819810552249715,0.005020100502512563,0.3614472361809045
0.6206468354942194,0.04153369091401843,0.005020100502512563,0.3664673366834171
0.6206468354942194,0.043307424237501654,0.005020100502512563,0.37148743718592964
0.6206468354942194,0.04514289030806026,0.005020100502512563,0.3765075376884422
0.6206468354942194,0.0470420328084929,0.005020100502512563,0.38152763819095475
0.6206468354942194,0.049006861882880184,0.005020100502512563,0.3865477386934673
0.6206468354942194,0.05103945682154624,0.005020100502512563,0.39156783919597987
0.6206468354942194,0.053141968873807406,0.005020100502512563,0.3965879396984925
0.8932070404222472,0.055316624195603174,0.005020100502512563,0.40160804020100505
0.8932070404222472,0.057565726939552815,0.005020100502512563,0.4066281407035176
0.8932070404222472,0.05989166249547085,0.005020100502512563,0.41164824120603016
0.8932070404222472,0.06229690088988709,0.005020100502512563,0.4166683417085427
0.8932070404222472,0.06478400035368415,0.005020100502512563,0.4216884422110553
0.8932070404222472,0.06735561106755733,0.005020100502512563,0.42670854271356784
0.8932070404222472,0.07001447909564967,0.005020100502512563,0.4317286432160804
0.8932070404222472,0.07276345051840999,0.005020100502512563,0.43674874371859296
0.8932070404222472,0.07560547577645971,0.005020100502512563,0.4417688442211055
0.8932070404222472,0.07854361423806866,0.005020100502512563,0.4467889447236181
0.8932070404222472,0.08158103900369272,0.005020100502512563,0.45180904522613063
0.8932070404222472,0.08472104196196784,0.005020100502512563,0.4568291457286432
0.8932070404222472,0.08796703911255566,0.005020100502512563,0.46184924623115575
0.8932070404222472,0.09132257617232355,0.005020100502512563,0.46686934673366837
0.8932070404222472,0.09479133448251299,0.005020100502512563,0.4718894472361809
0.8932070404222472,0.09837713723582021,0.005020100502512563,0.4769095477386935
0.8932070404222472,0.10208395604368105,0.005020100502512563,0.48192964824120604
0.8932070404222472,0.10591591786553771,0.005020100502512563,0.4869497487437186
0.8932070404222472,0.10987731232346998,0.005020100502512563,0.49196984924623116
0.8932070404222472,0.11397259942732016,0.005020100502512563,0.4969899497487437
0.8308775335540511,0.11820641773732518,0.005020100502512563,0.5020100502512563
0.8308775335540511,0.12258359299332608,0.005020100502512563,0.5070301507537689
0.8308775335540511,0.12710914724184855,0.005020100502512563,0.5120502512562815
0.8308775335540511,0.13178830849477646,0.005020100502512563,0.517070351758794
0.8308775335540511,0.13662652095597674,0.005020100502512563,0.5220904522613066
0.8308775335540511,0.14162945585510303,0.005020100502512563,0.5271105527638191
0.8308775335540511,0.14680302293093705,0.005020100502512563,0.5321306532663317
0.8308775335540511,0.1521533826100453,0.005020100502512563,0.5371507537688442
0.8308775335540511,0.15768695893025347,0.005020100502512563,0.5421708542713568
0.8308775335540511,0.1634104532625168,0.005020100502512563,0.5471909547738694
0.8308775335540511,0.1693308588892224,0.005020100502512563,0.5522110552763819
0.8308775335540511,0.17545547650184262,0.005020100502512563,0.5572311557788945
0.8308775335540511,0.1817919306862023,0.005020100502512563,0.562251256281407
0.8308775335540511,0.18834818746949156,0.005020100502512563,0.5672713567839196
0.8308775335540511,0.19513257300960304,0.005020100502512563,0.5722914572864322
0.8308775335540511,0.2021537935144473,0.005020100502512563,0.5773115577889447
0.8308775335540511,0.20942095648669262,0.005020100502512563,0.5823316582914573
0.8308775335540511,0.2169435933979684,0.005020100502512563,0.5873517587939698
0.8308775335540511,0.22473168390602088,0.005020100502512563,0.5923718592964824
0.8308775335540511,0.2327956817387731,0.005020100502512563,0.597391959798995
0.9574076442079477,0.2411465423807745,0.005020100502512563,0.6024120603015075
0.9574076442079477,0.24979575271031557,0.005020100502512563,0.6074321608040201
0.9574076442079477,0.2587553627496331,0.005020100502512563,0.6124522613065326
0.9574076442079477,0.26803801970632063,0.005020100502512563,0.6174723618090452
0.9574076442079477,0.27765700450152103,0.005020100502512563,0.6224924623115577
0.9574076442079477,0.28762627099983784,0.005020100502512563,0.6275125628140703
0.9574076442079477,0.29796048817750964,0.005020100502512563,0.6325326633165829
0.9574076442079477,0.30867508548946115,0.005020100502512563,0.6375527638190954
0.9574076442079477,0.3197863017227149,0.005020100502512563,0.6425728643216081
0.9574076442079477,0.3313112376537063,0.005020100502512563,0.6475929648241207
0.9574076442079477,0.3432679128606957,0.005020100502512563,0.6526130653266332
0.9574076442079477,0.35567532708020994,0.005020100502512563,0.6576331658291458
0.9574076442079477,0.3685535265388306,0.005020100502512563,0.6626532663316583
0.9574076442079477,0.3819236757393493,0.005020100502512563,0.6676733668341709
0.9574076442079477,0.3958081352340252,0.005020100502512563,0.6726934673366834
0.9574076442079477,0.41023054597836855,0.005020100502512563,0.677713567839196
0.9574076442079477,0.4252159209274228,0.005020100502512563,0.6827336683417086
0.9574076442079477,0.44079074461422857,0.005020100502512563,0.6877537688442211
0.9574076442079477,0.456983081538332,0.005020100502512563,0.6927738693467337
0.9574076442079477,0.4738226942923895,0.005020100502512563,0.6977939698492462
1.2530701078359192,0.4913411724691745,0.005020100502512563,0.7028140703517588
1.2530701078359192,0.5095720735216164,0.005020100502512563,0.7078341708542714
1.2530701078359192,0.5285510768976183,0.005020100502512563,0.7128542713567839
1.2530701078359192,0.5483161529423536,0.005020100502512563,0.7178743718592965
1.2530701078359192,0.5689077482571436,0.005020100502512563,0.722894472361809
1.2530701078359192,0.5903689894301626,0.005020100502512563,0.7279145728643216
1.2530701078359192,0.6127459073153317,0.005020100502512563,0.7329346733668342
1.2530701078359192,0.6360876843378387,0.005020100502512563,0.7379547738693467
1.2530701078359192,0.6604469276552207,0.005020100502512563,0.7429748743718593
1.2530701078359192,0.6858799714106322,0.005020100502512563,0.7479949748743718
1.2530701078359192,0.7124472117904737,0.005020100502512563,0.7530150753768844
1.2530701078359192,0.7402134791547685,0.005020100502512563,0.758035175879397
1.2530701078359192,0.769248452161338,0.005020100502512563,0.7630552763819095
1.2530701078359192,0.799627119572751,0.005020100502512563,0.7680753768844221
1.2530701078359192,0.831430296341792,0.005020100502512563,0.7730954773869346
1.2530701078359192,0.8647452016451626,0.005020100502512563,0.7781155778894472
1.2530701078359192,0.8996661078118021,0.005020100502512563,0.7831356783919597
1.2530701078359192,0.9362950706152237,0.005020100502512563,0.7881557788944724
1.2530701078359192,0.9747427532230152,0.005020100502512563,0.793175879396985
1.2530701078359192,1.0151293582893464,0.005020100502512563,0.7981959798994975
1.1064221204573719,1.0575856853231376,0.005020100502512563,0.8032160804020101
1.1064221204573719,1.1022543336739092,0.005020100502512563,0.8082361809045226
1.1064221204573719,1.1492910753859205,0.005020100502512563,0.8132562814070352
1.1064221204573719,1.1988664269544813,0.005020100502512563,0.8182763819095478
1.1064221204573719,1.25116745490112,0.005020100502512563,0.8232964824120603
1.1064221204573719,1.3063998573575255,0.005020100502512563,0.8283165829145729
1.1064221204573719,1.364790372890419,0.005020100502512563,0.8333366834170854
1.1064221204573719,1.426589579106875,0.005020100502512563,0.838356783919598
1.1064221204573719,1.4920751578067755,0.005020100502512563,0.8433768844221106
1.1064221204573719,1.5615557214675975,0.005020100502512563,0.8483969849246231
1.1064221204573719,1.6353753188248505,0.005020100502512563,0.8534170854271357
1.1064221204573719,1.7139187668304916,0.005020100502512563,0.8584371859296482
1.1064221204573719,1.7976179944909358,0.005020100502512563,0.8634572864321608
1.1064221204573719,1.8869596339831756,0.005020100502512563,0.8684773869346734
1.1064221204573719,1.9824941601726411,0.005020100502512563,0.8734974874371859
1.1064221204573719,2.0848469670578553,0.005020100502512563,0.8785175879396985
1.1064221204573719,2.194731887088117,0.005020100502512563,0.883537688442211
1.1064221204573719,2.3129678187953764,0.005020100502512563,0.8885577889447236
1.1064221204573719,2.440499347412951,0.005020100502512563,0.8935778894472362
1.1064221204573719,2.5784225483911043,0.005020100502512563,0.8985979899497487
1.4613235305336336,2.7280175946772633,0.005020100502512563,0.9036180904522613
1.4613235305336336,2.8907904064205265,0.005020100502512563,0.9086381909547738
1.4613235305336336,3.0685264822657943,0.005020100502512563,0.9136582914572864
1.4613235305336336,3.263361388280106,0.005020100502512563,0.918678391959799
1.4613235305336336,3.477874405881232,0.005020100502512563,0.9236984924623115
1.4613235305336336,3.7152149783322868,0.005020100502512563,0.9287185929648242
1.4613235305336336,3.9792765819628286,0.005020100502512563,0.9337386934673367
1.4613235305336336,4.274940800066218,0.005020100502512563,0.9387587939698493
1.4613235305336336,4.608428139948313,0.005020100502512563,0.9437788944723619
1.4613235305336336,4.98781624313616,0.005020100502512563,0.9487989949748744
1.4613235305336336,5.423830222340503,0.005020100502512563,0.953819095477387
1.4613235305336336,5.931094621192245,0.005020100502512563,0.9588391959798995
1.4613235305336336,6.530209547207375,0.005020100502512563,0.9638592964824121
1.4613235305336336,7.251393594678169,0.005020100502512563,0.9688793969849246
1.4613235305336336,8.141350462929246,0.005020100502512563,0.9738994974874372
1.4613235305336336,9.277489835747765,0.005020100502512563,0.9789195979899498
1.4613235305336336,10.801479762464316,0.005020100502512563,0.9839396984924623
1.4613235305336336,13.015504015219024,0.005020100502512563,0.9889597989949749
1.4613235305336336,16.77020401453753,0.005020100502512563,0.9939798994974874
1.4613235305336336,27.419077184438258,0.005020100502512563,0.999
0.5412262977662284,0.0,0.010040201005025126,0.0
0.5412262977662284,1.914282300387519e-5,0.010040201005025126,0.005020100502512563
0.5412262977662284,5.753417861653807e-5,0.010040201005025126,0.010040201005025126
0.5412262977662284,0.00011199472926828981,0.010040201005025126,0.015060301507537689
0.5412262977662284,0.00018177797045272192,0.010040201005025126,0.020080402010050253
0.5412262977662284,0.0002666709291070959,0.010040201005025126,0.025100502512562815
0.5412262977662284,0.0003666922630084861,0.010040201005025126,0.030120603015075378
0.5412262977662284,0.0004819872155586611,0.010040201005025126,0.03514070351758794
0.5412262977662284,0.0006127802950386385,0.010040201005025126,0.040160804020100506
0.5412262977662284,0.0007593505989433137,0.010040201005025126,0.045180904522613065
0.5412262977662284,0.0009220176583315243,0.010040201005025126,0.05020100502512563
0.5412262977662284,0.0011011327575386179,0.010040201005025126,0.05522110552763819
0.5412262977662284,0.0012970733492868904,0.010040201005025126,0.060241206030150755
0.5412262977662284,0.0015102393342177195,0.010040201005025126,0.06526130653266332
0.5412262977662284,0.0017410505215588545,0.010040201005025126,0.07028140703517588
0.5412262977662284,0.001989944869756593,0.010040201005025126,0.07530150753768844
0.5412262977662284,0.0022573772605180226,0.010040201005025126,0.08032160804020101
0.5412262977662284,0.0025438186488684566,0.010040201005025126,0.08534170854271357
0.5412262977662284,0.002849755485479613,0.010040201005025126,0.09036180904522613
0.5412262977662284,0.003175689340996474,0.010040201005025126,0.09538190954773869
0.5411441058828309,0.0035221366836374664,0.010040201005025126,0.10040201005025126
0.5411441058828309,0.0038896287755931713,0.010040201005025126,0.10542211055276382
0.5411441058828309,0.004278711663405192,0.010040201005025126,0.11044221105527638
0.5411441058828309,0.004689946244188566,0.010040201005025126,0.11546231155778894
0.5411441058828309,0.005123908394276839,0.010040201005025126,0.12048241206030151
0.5411441058828309,0.005581189150253031,0.010040201005025126,0.12550251256281408
0.5411441058828309,0.006062394934798846,0.010040201005025126,0.13052261306532664
0.5411441058828309,0.006568147821622363,0.010040201005025126,0.1355427135678392
0.5411441058828309,0.00709908583509504,0.010040201005025126,0.14056281407035176
0.5411441058828309,0.007655863281272929,0.010040201005025126,0.14558291457286432
0.5411441058828309,0.008239151107778375,0.010040201005025126,0.15060301507537688
0.5411441058828309,0.008849637290645607,0.010040201005025126,0.15562311557788944
0.5411441058828309,0.009488027246725612,0.010040201005025126,0.16064321608040202
0.5411441058828309,0.010155044270641083,0.010040201005025126,0.16566331658291458
0.5411441058828309,0.010851429995599612,0.010040201005025126,0.17068341708542714
0.5411441058828309,0.011577944877634576,0.010040201005025126,0.1757035175879397
0.5411441058828309,0.012335368703059681,0.010040201005025126,0.18072361809045226
0.5411441058828309,0.013124501119104626,0.010040201005025126,0.18574371859296482
0.5411441058828309,0.013946162187854933,0.010040201005025126,0.19076381909547738
0.5411441058828309,0.014801192963754595,0.010040201005025126,0.19578391959798994
0.6207451416514423,0.015690456095047656,0.010040201005025126,0.20080402010050252
0.6207451416514423,0.016614836449641738,0.010040201005025126,0.20582412060301508
0.6207451416514423,0.017575241765974334,0.010040201005025126,0.21084422110552764
0.6207451416514423,0.018572603329550356,0.010040201005025126,0.2158643216080402
